xtim,kret9,kret3,kret1,kret0,knum9,knum3,knum1,knum0,ret9,num9,nwin9,ret3,ret1,ret0,nwin3,nwin1,nwin0,num3,num1,num0,cid
2014-10-30,86.06,91.18,0.0,74.8,68.75,72.73,0.0,60.0,13.77,16.0,11.0,10.03,0.0,3.74,8.0,0.0,3.0,11.0,0.0,5.0,1
2014-10-29,105.5,135.33,0.0,75.67,83.33,100.0,0.0,66.67,6.33,6.0,5.0,4.06,0.0,2.27,3.0,0.0,2.0,3.0,0.0,3.0,1
2014-10-28,147.0,147.0,0.0,0.0,100.0,100.0,0.0,0.0,1.47,1.0,1.0,1.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-10-27,98.57,101.5,0.0,94.67,71.43,75.0,0.0,66.67,6.9,7.0,5.0,4.06,0.0,2.84,3.0,0.0,2.0,4.0,0.0,3.0,1
2014-10-26,112.0,117.62,0.0,87.67,87.5,92.31,0.0,66.67,17.92,16.0,14.0,15.29,0.0,2.63,12.0,0.0,2.0,13.0,0.0,3.0,1
2014-10-25,84.85,91.92,0.0,0.0,61.54,66.67,0.0,0.0,11.03,13.0,8.0,11.03,0.0,0.0,8.0,0.0,0.0,12.0,0.0,1.0,1
2014-10-24,87.57,87.57,0.0,0.0,71.43,71.43,0.0,0.0,6.13,7.0,5.0,6.13,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,1
2014-10-23,108.0,108.0,0.0,0.0,80.0,80.0,0.0,0.0,5.4,5.0,4.0,5.4,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,1
2014-10-22,61.83,58.25,0.0,69.0,50.0,50.0,0.0,50.0,3.71,6.0,3.0,2.33,0.0,1.38,2.0,0.0,1.0,4.0,0.0,2.0,1
2014-10-20,131.67,131.67,0.0,0.0,100.0,100.0,0.0,0.0,3.95,3.0,3.0,3.95,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1
2014-10-19,102.86,105.28,0.0,92.0,77.27,77.78,0.0,75.0,22.63,22.0,17.0,18.95,0.0,3.68,14.0,0.0,3.0,18.0,0.0,4.0,1
2014-10-18,78.5,71.38,0.0,92.75,58.33,50.0,0.0,75.0,9.42,12.0,7.0,5.71,0.0,3.71,4.0,0.0,3.0,8.0,0.0,4.0,1
2014-10-16,59.0,59.0,0.0,0.0,50.0,50.0,0.0,0.0,1.18,2.0,1.0,1.18,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-10-15,61.62,27.4,0.0,118.67,50.0,20.0,0.0,100.0,4.93,8.0,4.0,1.37,0.0,3.56,1.0,0.0,3.0,5.0,0.0,3.0,1
2014-10-14,99.75,138.0,0.0,87.0,75.0,100.0,0.0,66.67,3.99,4.0,3.0,1.38,0.0,2.61,1.0,0.0,2.0,1.0,0.0,3.0,1
2014-10-13,120.33,118.0,0.0,121.5,100.0,100.0,0.0,100.0,3.61,3.0,3.0,1.18,0.0,2.43,1.0,0.0,2.0,1.0,0.0,2.0,1
2014-10-12,99.5,132.67,0.0,0.0,75.0,100.0,0.0,0.0,3.98,4.0,3.0,3.98,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1
2014-10-11,91.17,138.67,0.0,43.67,66.67,100.0,0.0,33.33,5.47,6.0,4.0,4.16,0.0,1.31,3.0,0.0,1.0,3.0,0.0,3.0,1
2014-10-10,85.5,124.0,0.0,47.0,66.67,100.0,0.0,33.33,5.13,6.0,4.0,3.72,0.0,1.41,3.0,0.0,1.0,3.0,0.0,3.0,1
2014-10-09,103.5,103.5,0.0,0.0,75.0,75.0,0.0,0.0,4.14,4.0,3.0,4.14,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1
2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2014-10-06,105.0,105.0,0.0,0.0,83.33,83.33,0.0,0.0,6.3,6.0,5.0,6.3,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1
2014-10-05,88.94,81.07,0.0,125.67,70.59,64.29,0.0,100.0,15.12,17.0,12.0,11.35,0.0,3.77,9.0,0.0,3.0,14.0,0.0,3.0,1
2014-10-04,64.38,64.38,0.0,0.0,46.15,46.15,0.0,0.0,8.37,13.0,6.0,8.37,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,1
2014-10-03,105.8,96.5,0.0,143.0,80.0,75.0,0.0,100.0,5.29,5.0,4.0,3.86,0.0,1.43,3.0,0.0,1.0,4.0,0.0,1.0,1
2014-10-02,106.4,96.5,0.0,146.0,80.0,75.0,0.0,100.0,5.32,5.0,4.0,3.86,0.0,1.46,3.0,0.0,1.0,4.0,0.0,1.0,1
2014-10-01,34.57,20.33,0.0,120.0,28.57,16.67,0.0,100.0,2.42,7.0,2.0,1.22,0.0,1.2,1.0,0.0,1.0,6.0,0.0,1.0,1
2014-09-30,126.0,126.0,0.0,0.0,100.0,100.0,0.0,0.0,1.26,1.0,1.0,1.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-09-29,136.0,136.0,0.0,0.0,100.0,100.0,0.0,0.0,6.8,5.0,5.0,6.8,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1
2014-09-28,91.94,91.54,0.0,93.67,68.75,69.23,0.0,66.67,14.71,16.0,11.0,11.9,0.0,2.81,9.0,0.0,2.0,13.0,0.0,3.0,1
2014-09-27,109.23,95.38,0.0,131.4,84.62,75.0,0.0,100.0,14.2,13.0,11.0,7.63,0.0,6.57,6.0,0.0,5.0,8.0,0.0,5.0,1
2014-09-26,96.67,96.67,0.0,0.0,83.33,83.33,0.0,0.0,5.8,6.0,5.0,5.8,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1
2014-09-25,89.52,88.71,0.0,91.83,69.57,70.59,0.0,66.67,20.59,23.0,16.0,15.08,0.0,5.51,12.0,0.0,4.0,17.0,0.0,6.0,1
2014-09-24,110.6,101.75,0.0,146.0,80.0,75.0,0.0,100.0,5.53,5.0,4.0,4.07,0.0,1.46,3.0,0.0,1.0,4.0,0.0,1.0,1
2014-09-23,38.67,38.67,0.0,0.0,33.33,33.33,0.0,0.0,1.16,3.0,1.0,1.16,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1
2014-09-22,115.57,111.67,0.0,139.0,85.71,83.33,0.0,100.0,8.09,7.0,6.0,6.7,0.0,1.39,5.0,0.0,1.0,6.0,0.0,1.0,1
2014-09-21,63.78,59.67,0.0,84.33,50.0,46.67,0.0,66.67,11.48,18.0,9.0,8.95,0.0,2.53,7.0,0.0,2.0,15.0,0.0,3.0,1
2014-09-20,95.29,97.86,0.0,83.33,70.59,71.43,0.0,66.67,16.2,17.0,12.0,13.7,0.0,2.5,10.0,0.0,2.0,14.0,0.0,3.0,1
2014-09-19,102.82,102.82,0.0,0.0,72.73,72.73,0.0,0.0,11.31,11.0,8.0,11.31,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,1
2014-09-18,96.62,111.17,0.0,53.0,75.0,83.33,0.0,50.0,7.73,8.0,6.0,6.67,0.0,1.06,5.0,0.0,1.0,6.0,0.0,2.0,1
2014-09-17,93.75,93.75,0.0,0.0,75.0,75.0,0.0,0.0,3.75,4.0,3.0,3.75,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1
2014-09-16,66.5,66.5,0.0,0.0,50.0,50.0,0.0,0.0,1.33,2.0,1.0,1.33,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-09-15,72.9,86.43,0.0,41.33,60.0,71.43,0.0,33.33,7.29,10.0,6.0,6.05,0.0,1.24,5.0,0.0,1.0,7.0,0.0,3.0,1
2014-09-14,73.26,66.81,0.0,141.0,56.52,52.38,0.0,100.0,16.85,23.0,13.0,14.03,0.0,2.82,11.0,0.0,2.0,21.0,0.0,2.0,1
2014-09-13,97.38,112.7,0.0,46.33,76.92,90.0,0.0,33.33,12.66,13.0,10.0,11.27,0.0,1.39,9.0,0.0,1.0,10.0,0.0,3.0,1
2014-09-12,117.0,117.0,0.0,0.0,100.0,100.0,0.0,0.0,1.17,1.0,1.0,1.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-09-11,71.75,71.75,0.0,0.0,50.0,50.0,0.0,0.0,2.87,4.0,2.0,2.87,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1
2014-09-10,85.33,135.5,0.0,60.25,66.67,100.0,0.0,50.0,5.12,6.0,4.0,2.71,0.0,2.41,2.0,0.0,2.0,2.0,0.0,4.0,1
2014-09-09,45.0,67.5,0.0,0.0,33.33,50.0,0.0,0.0,1.35,3.0,1.0,1.35,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1
2014-09-08,80.0,74.43,0.0,119.0,62.5,57.14,0.0,100.0,6.4,8.0,5.0,5.21,0.0,1.19,4.0,0.0,1.0,7.0,0.0,1.0,1
2014-09-07,59.0,59.0,0.0,0.0,50.0,50.0,0.0,0.0,1.18,2.0,1.0,1.18,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-09-06,127.0,127.0,0.0,0.0,100.0,100.0,0.0,0.0,1.27,1.0,1.0,1.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-09-05,121.0,121.0,0.0,0.0,100.0,100.0,0.0,0.0,4.84,4.0,4.0,4.84,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1
2014-09-04,134.6,131.75,0.0,146.0,100.0,100.0,0.0,100.0,6.73,5.0,5.0,5.27,0.0,1.46,4.0,0.0,1.0,4.0,0.0,1.0,1
2014-09-02,143.0,143.0,0.0,0.0,100.0,100.0,0.0,0.0,1.43,1.0,1.0,1.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-09-01,116.0,133.33,0.0,98.67,83.33,100.0,0.0,66.67,6.96,6.0,5.0,4.0,0.0,2.96,3.0,0.0,2.0,3.0,0.0,3.0,1
2014-08-31,105.43,121.45,0.0,46.67,78.57,90.91,0.0,33.33,14.76,14.0,11.0,13.36,0.0,1.4,10.0,0.0,1.0,11.0,0.0,3.0,1
2014-08-30,73.64,73.67,0.0,73.5,54.55,55.56,0.0,50.0,8.1,11.0,6.0,6.63,0.0,1.47,5.0,0.0,1.0,9.0,0.0,2.0,1
2014-08-29,114.47,112.5,0.0,142.0,86.67,85.71,0.0,100.0,17.17,15.0,13.0,15.75,0.0,1.42,12.0,0.0,1.0,14.0,0.0,1.0,1
2014-08-28,55.57,64.83,0.0,0.0,42.86,50.0,0.0,0.0,7.78,14.0,6.0,7.78,0.0,0.0,6.0,0.0,0.0,12.0,0.0,2.0,1
2014-08-27,86.15,86.09,0.0,86.4,62.96,63.64,0.0,60.0,23.26,27.0,17.0,18.94,0.0,4.32,14.0,0.0,3.0,22.0,0.0,5.0,1
2014-08-26,68.0,0.0,0.0,68.0,50.0,0.0,0.0,50.0,1.36,2.0,1.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,0.0,2.0,1
2014-08-25,129.0,132.25,0.0,116.0,100.0,100.0,0.0,100.0,6.45,5.0,5.0,5.29,0.0,1.16,4.0,0.0,1.0,4.0,0.0,1.0,1
2014-08-24,91.67,88.0,0.0,132.0,66.67,63.64,0.0,100.0,11.0,12.0,8.0,9.68,0.0,1.32,7.0,0.0,1.0,11.0,0.0,1.0,1
2014-08-23,75.25,86.0,0.0,0.0,56.25,64.29,0.0,0.0,12.04,16.0,9.0,12.04,0.0,0.0,9.0,0.0,0.0,14.0,0.0,2.0,1
2014-08-22,93.6,84.62,0.0,129.5,70.0,62.5,0.0,100.0,9.36,10.0,7.0,6.77,0.0,2.59,5.0,0.0,2.0,8.0,0.0,2.0,1
2014-08-21,71.43,62.0,0.0,84.0,57.14,50.0,0.0,66.67,5.0,7.0,4.0,2.48,0.0,2.52,2.0,0.0,2.0,4.0,0.0,3.0,1
2014-08-20,79.67,79.69,0.0,79.5,60.0,61.54,0.0,50.0,11.95,15.0,9.0,10.36,0.0,1.59,8.0,0.0,1.0,13.0,0.0,2.0,1
2014-08-19,65.0,138.0,0.0,40.67,50.0,100.0,0.0,33.33,2.6,4.0,2.0,1.38,0.0,1.22,1.0,0.0,1.0,1.0,0.0,3.0,1
2014-08-18,74.0,103.6,0.0,0.0,57.14,80.0,0.0,0.0,5.18,7.0,4.0,5.18,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,1
2014-08-17,77.77,81.18,0.0,59.0,61.54,63.64,0.0,50.0,10.11,13.0,8.0,8.93,0.0,1.18,7.0,0.0,1.0,11.0,0.0,2.0,1
2014-08-16,94.29,76.8,0.0,138.0,71.43,60.0,0.0,100.0,6.6,7.0,5.0,3.84,0.0,2.76,3.0,0.0,2.0,5.0,0.0,2.0,1
2014-08-15,139.0,139.0,0.0,0.0,100.0,100.0,0.0,0.0,1.39,1.0,1.0,1.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-08-14,104.12,99.71,0.0,135.0,75.0,71.43,0.0,100.0,8.33,8.0,6.0,6.98,0.0,1.35,5.0,0.0,1.0,7.0,0.0,1.0,1
2014-08-13,99.27,94.9,0.0,143.0,72.73,70.0,0.0,100.0,10.92,11.0,8.0,9.49,0.0,1.43,7.0,0.0,1.0,10.0,0.0,1.0,1
2014-08-11,71.5,71.5,0.0,0.0,50.0,50.0,0.0,0.0,2.86,4.0,2.0,2.86,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1
2014-08-10,70.38,70.38,0.0,0.0,50.0,50.0,0.0,0.0,5.63,8.0,4.0,5.63,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1
2014-08-09,75.89,85.38,0.0,0.0,55.56,62.5,0.0,0.0,6.83,9.0,5.0,6.83,0.0,0.0,5.0,0.0,0.0,8.0,0.0,1.0,1
2014-08-08,76.2,60.75,0.0,138.0,60.0,50.0,0.0,100.0,3.81,5.0,3.0,2.43,0.0,1.38,2.0,0.0,1.0,4.0,0.0,1.0,1
2014-08-07,92.11,93.0,0.0,89.0,66.67,71.43,0.0,50.0,8.29,9.0,6.0,6.51,0.0,1.78,5.0,0.0,1.0,7.0,0.0,2.0,1
2014-08-06,81.6,71.5,0.0,122.0,60.0,50.0,0.0,100.0,4.08,5.0,3.0,2.86,0.0,1.22,2.0,0.0,1.0,4.0,0.0,1.0,1
2014-08-04,145.0,145.0,0.0,0.0,100.0,100.0,0.0,0.0,1.45,1.0,1.0,1.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-08-03,54.6,60.67,0.0,0.0,40.0,44.44,0.0,0.0,5.46,10.0,4.0,5.46,0.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,1
2014-08-02,45.63,52.14,0.0,0.0,37.5,42.86,0.0,0.0,3.65,8.0,3.0,3.65,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,1
2014-08-01,127.6,126.0,0.0,134.0,100.0,100.0,0.0,100.0,6.38,5.0,5.0,5.04,0.0,1.34,4.0,0.0,1.0,4.0,0.0,1.0,1
2014-07-31,45.0,0.0,0.0,67.5,33.33,0.0,0.0,50.0,1.35,3.0,1.0,0.0,0.0,1.35,0.0,0.0,1.0,1.0,0.0,2.0,1
2014-07-30,80.0,133.33,0.0,0.0,60.0,100.0,0.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1
2014-07-28,74.0,74.0,0.0,0.0,50.0,50.0,0.0,0.0,1.48,2.0,1.0,1.48,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-07-27,81.38,79.6,0.0,84.33,62.5,60.0,0.0,66.67,6.51,8.0,5.0,3.98,0.0,2.53,3.0,0.0,2.0,5.0,0.0,3.0,1
2014-07-26,90.17,81.6,0.0,133.0,66.67,60.0,0.0,100.0,5.41,6.0,4.0,4.08,0.0,1.33,3.0,0.0,1.0,5.0,0.0,1.0,1
2014-07-25,54.6,29.25,0.0,156.0,40.0,25.0,0.0,100.0,2.73,5.0,2.0,1.17,0.0,1.56,1.0,0.0,1.0,4.0,0.0,1.0,1
2014-07-24,116.71,132.5,0.0,95.67,85.71,100.0,0.0,66.67,8.17,7.0,6.0,5.3,0.0,2.87,4.0,0.0,2.0,4.0,0.0,3.0,1
2014-07-23,80.33,61.0,0.0,119.0,66.67,50.0,0.0,100.0,2.41,3.0,2.0,1.22,0.0,1.19,1.0,0.0,1.0,2.0,0.0,1.0,1
2014-07-22,179.0,0.0,0.0,179.0,100.0,0.0,0.0,100.0,1.79,1.0,1.0,0.0,0.0,1.79,0.0,0.0,1.0,0.0,0.0,1.0,1
2014-07-21,66.0,66.0,0.0,0.0,50.0,50.0,0.0,0.0,1.32,2.0,1.0,1.32,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-07-20,63.17,63.17,0.0,0.0,50.0,50.0,0.0,0.0,3.79,6.0,3.0,3.79,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1
2014-07-19,59.0,0.0,0.0,118.0,50.0,0.0,0.0,100.0,1.18,2.0,1.0,0.0,0.0,1.18,0.0,0.0,1.0,1.0,0.0,1.0,1
2014-07-18,59.11,66.5,0.0,0.0,44.44,50.0,0.0,0.0,5.32,9.0,4.0,5.32,0.0,0.0,4.0,0.0,0.0,8.0,0.0,1.0,1
2014-07-17,36.75,36.75,0.0,0.0,25.0,25.0,0.0,0.0,1.47,4.0,1.0,1.47,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1
2014-07-16,118.5,115.0,0.0,122.0,100.0,100.0,0.0,100.0,2.37,2.0,2.0,1.15,0.0,1.22,1.0,0.0,1.0,1.0,0.0,1.0,1
2014-07-14,141.0,141.0,0.0,0.0,100.0,100.0,0.0,0.0,1.41,1.0,1.0,1.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-07-13,62.6,62.6,0.0,0.0,40.0,40.0,0.0,0.0,3.13,5.0,2.0,3.13,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1
2014-07-12,122.0,122.0,0.0,0.0,100.0,100.0,0.0,0.0,4.88,4.0,4.0,4.88,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1
2014-07-11,132.5,119.0,0.0,146.0,100.0,100.0,0.0,100.0,2.65,2.0,2.0,1.19,0.0,1.46,1.0,0.0,1.0,1.0,0.0,1.0,1
2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2014-07-07,68.5,68.5,0.0,0.0,50.0,50.0,0.0,0.0,1.37,2.0,1.0,1.37,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-07-06,60.5,60.5,0.0,0.0,50.0,50.0,0.0,0.0,1.21,2.0,1.0,1.21,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-07-05,80.67,57.0,0.0,128.0,66.67,50.0,0.0,100.0,2.42,3.0,2.0,1.14,0.0,1.28,1.0,0.0,1.0,2.0,0.0,1.0,1
2014-07-04,80.33,120.5,0.0,0.0,66.67,100.0,0.0,0.0,2.41,3.0,2.0,2.41,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1
2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2014-07-01,63.0,63.0,0.0,0.0,50.0,50.0,0.0,0.0,1.26,2.0,1.0,1.26,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-06-28,125.25,125.25,0.0,0.0,100.0,100.0,0.0,0.0,5.01,4.0,4.0,5.01,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1
2014-06-26,131.0,130.0,0.0,131.5,100.0,100.0,0.0,100.0,3.93,3.0,3.0,1.3,0.0,2.63,1.0,0.0,2.0,1.0,0.0,2.0,1
2014-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2014-06-24,115.0,105.0,0.0,125.0,100.0,100.0,0.0,100.0,2.3,2.0,2.0,1.05,0.0,1.25,1.0,0.0,1.0,1.0,0.0,1.0,1
2014-06-22,54.5,54.5,0.0,0.0,50.0,50.0,0.0,0.0,1.09,2.0,1.0,1.09,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-06-21,73.5,0.0,0.0,147.0,50.0,0.0,0.0,100.0,1.47,2.0,1.0,0.0,0.0,1.47,0.0,0.0,1.0,1.0,0.0,1.0,1
2014-06-19,128.67,143.0,0.0,121.5,100.0,100.0,0.0,100.0,3.86,3.0,3.0,1.43,0.0,2.43,1.0,0.0,2.0,1.0,0.0,2.0,1
2014-06-18,53.4,53.4,0.0,0.0,40.0,40.0,0.0,0.0,2.67,5.0,2.0,2.67,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1
2014-06-16,116.5,116.5,0.0,0.0,100.0,100.0,0.0,0.0,2.33,2.0,2.0,2.33,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2014-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2014-06-14,128.33,119.0,0.0,147.0,100.0,100.0,0.0,100.0,3.85,3.0,3.0,2.38,0.0,1.47,2.0,0.0,1.0,2.0,0.0,1.0,1
2014-06-13,122.5,122.5,0.0,0.0,100.0,100.0,0.0,0.0,2.45,2.0,2.0,2.45,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2014-06-12,145.0,145.0,0.0,0.0,100.0,100.0,0.0,0.0,1.45,1.0,1.0,1.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-06-10,57.5,57.5,0.0,0.0,50.0,50.0,0.0,0.0,1.15,2.0,1.0,1.15,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-06-09,81.0,81.0,0.0,0.0,66.67,66.67,0.0,0.0,2.43,3.0,2.0,2.43,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1
2014-06-08,74.67,74.67,0.0,0.0,66.67,66.67,0.0,0.0,2.24,3.0,2.0,2.24,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1
2014-06-07,125.0,125.67,0.0,123.0,100.0,100.0,0.0,100.0,5.0,4.0,4.0,3.77,0.0,1.23,3.0,0.0,1.0,3.0,0.0,1.0,1
2014-06-06,131.0,131.0,0.0,0.0,100.0,100.0,0.0,0.0,1.31,1.0,1.0,1.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-06-05,87.0,101.5,0.0,0.0,71.43,83.33,0.0,0.0,6.09,7.0,5.0,6.09,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,1
2014-06-04,136.0,136.0,0.0,0.0,100.0,100.0,0.0,0.0,1.36,1.0,1.0,1.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-06-03,125.0,125.0,0.0,0.0,100.0,100.0,0.0,0.0,1.25,1.0,1.0,1.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1
2014-06-01,66.17,66.17,0.0,0.0,50.0,50.0,0.0,0.0,3.97,6.0,3.0,3.97,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1
2014-05-31,82.33,82.33,0.0,0.0,66.67,66.67,0.0,0.0,4.94,6.0,4.0,4.94,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1
2014-05-29,138.0,138.0,0.0,0.0,100.0,100.0,0.0,0.0,4.14,3.0,3.0,4.14,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1
2014-05-28,64.0,64.0,0.0,0.0,50.0,50.0,0.0,0.0,1.28,2.0,1.0,1.28,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1
2014-05-26,57.6,57.6,0.0,0.0,40.0,40.0,0.0,0.0,2.88,5.0,2.0,2.88,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1
2014-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2014-05-24,78.8,98.5,0.0,0.0,60.0,75.0,0.0,0.0,3.94,5.0,3.0,3.94,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1
2014-05-23,140.5,139.0,0.0,142.0,100.0,100.0,0.0,100.0,2.81,2.0,2.0,1.39,0.0,1.42,1.0,0.0,1.0,1.0,0.0,1.0,1
2014-05-22,131.0,131.0,0.0,0.0,100.0,100.0,0.0,0.0,2.62,2.0,2.0,2.62,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1
2014-05-21,147.0,143.5,0.0,154.0,100.0,100.0,0.0,100.0,4.41,3.0,3.0,2.87,0.0,1.54,2.0,0.0,1.0,2.0,0.0,1.0,1
2014-05-19,114.0,114.0,0.0,0.0,88.89,88.89,0.0,0.0,10.26,9.0,8.0,10.26,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,1
2014-05-18,103.91,100.9,0.0,134.0,81.82,80.0,0.0,100.0,11.43,11.0,9.0,10.09,0.0,1.34,8.0,0.0,1.0,10.0,0.0,1.0,1
sum,89.54,89.48,0.0,89.75,68.5,68.5,0.0,68.48,5499.26,6142.0,4207.0,4363.04,0.0,1136.22,3340.0,0.0,867.0,4876.0,0.0,1266.0,1
